1038,8,1,1343966400
66,8,1,1343448000
1254,8,1,1343275200
1298,8,1,1343275200
209,8,1,1343188800
33,8,1,1343102400
295,8,1,1342929600
1162,8,1,1342929600
166,8,1,1342238400
266,8,1,1342238400
7588,8,1,1342065600
801,8,1,1341892800
961,8,1,1341374400
613,8,1,1341201600
85,8,1,1340510400
2955,8,1,1340078400
7565,8,1,1340078400
2172,8,1,1339992000
63,8,1,1339732800
11,8,1,1339560000
286,8,1,1339473600
110,8,1,1339214400
284,8,1,1339128000
75,8,1,1338523200
124,8,1,1350100800
8,521,5,1341892800
8,600,4,1365480000
8,396,4,1369713600
8,306,4,1376798400
8,25,4,1363060800
8,7380,3,1376020800
8,227,3,1355547600
8,500,3,1354510800
8,554,3,1365480000
8,1896,2,1398744000
8,105,2,1394683200
8,335,2,1380427200
8,19,2,1398312000
8,1578,2,1379736000
8,174,2,1405569600
8,1836,2,1360558800
8,288,2,1406606400
8,36,2,1409976000
8,13,2,1355547600
8,701,2,1353474000
8,95,2,1360126800
8,29,2,1383886800
8,318,2,1352264400
8,1518,2,1348459200
8,522,2,1342584000
8,11,2,1390885200
8,21,2,1339992000
8,869,2,1340164800
8,3400,1,1410321600
8,2344,1,1407470400
8,118,1,1405310400
8,120,1,1404705600
8,528,1,1400644800
8,2408,1,1395633600
8,24,1,1391490000
8,128,1,1388120400
8,1691,1,1385355600
8,1865,1,1382932800
8,2389,1,1378353600
8,32,1,1377662400
8,59,1,1377576000
8,983,1,1376971200
8,2384,1,1376884800
8,34,1,1376625600
8,645,1,1374984000
8,391,1,1374033600
8,336,1,1373256000
8,981,1,1373083200
8,1571,1,1370836800
8,7578,1,1369540800
8,694,1,1369281600
8,1566,1,1369108800
8,877,1,1368158400
8,2333,1,1366603200
8,356,1,1365048000
8,1556,1,1364443200
8,3159,1,1364356800
8,458,1,1363060800
8,7390,1,1362974400
8,1415,1,1362632400
8,1361,1,1362546000
8,2330,1,1362459600
8,123,1,1361595600
8,3131,1,1360558800
8,1459,1,1359176400
8,362,1,1359003600
8,287,1,1358917200
8,3116,1,1358744400
8,10,1,1358658000
8,333,1,1358226000
8,1178,1,1358139600
8,1343,1,1358053200
8,748,1,1355720400
8,154,1,1354770000
8,237,1,1379649600
8,523,1,1350446400
8,549,1,1350014400
8,3028,1,1349841600
8,596,1,1349755200
8,937,1,1349755200
8,846,1,1349755200
8,451,1,1348804800
8,3018,1,1348545600
8,962,1,1348113600
8,2253,1,1347940800
8,1788,1,1347508800
8,142,1,1347336000
8,2921,1,1345262400
8,133,1,1345262400
8,1041,1,1345262400
8,106,1,1345003200
8,1159,1,1344744000
8,136,1,1344312000
8,1038,1,1343966400
8,1254,1,1343275200
8,1298,1,1343275200
8,33,1,1343102400
8,1033,1,1342929600
8,295,1,1342929600
8,205,1,1342497600
8,166,1,1342238400
8,266,1,1342238400
8,487,1,1342152000
8,801,1,1341892800
8,961,1,1341374400
8,484,1,1360040400
8,51,1,1389070800
8,85,1,1340510400
8,2955,1,1340078400
8,2172,1,1339992000
8,63,1,1339732800
8,26,1,1339732800
8,286,1,1339473600
8,43,1,1339473600
8,201,1,1339473600
8,284,1,1339128000
8,75,1,1338523200
8,157,1,1338523200
8,650,-1,1408680000
8,395,-1,1406174400
8,401,-1,1406088000
8,372,-1,1405742400
8,7512,-1,1404273600
8,707,-1,1402372800
8,148,-1,1402200000
8,309,-1,1401681600
8,1068,-1,1400990400
8,602,-1,1400990400
8,225,-1,1400212800
8,3369,-1,1399867200
8,597,-1,1399521600
8,242,-1,1399262400
8,189,-1,1399176000
8,393,-1,1399176000
8,319,-1,1398830400
8,591,-1,1398571200
8,1043,-1,1398052800
8,599,-1,1398052800
8,547,-1,1398052800
8,739,-1,1397966400
8,752,-1,1397966400
8,883,-1,1396238400
8,592,-1,1395720000
8,457,-1,1395633600
8,1346,-1,1395633600
8,1794,-1,1395633600
8,879,-1,1395633600
8,812,-1,1395633600
8,317,-1,1395633600
8,147,-1,1395633600
8,347,-1,1395547200
8,519,-1,1395547200
8,268,-1,1395547200
8,2395,-1,1395460800
8,360,-1,1395460800
8,107,-1,1395460800
8,452,-1,1395460800
8,585,-1,1395460800
8,204,-1,1395374400
8,427,-1,1395288000
8,7352,-1,1393304400
8,7362,-1,1392958800
8,7361,-1,1392958800
8,1579,-1,1392613200
8,7359,-1,1392354000
8,7360,-1,1392354000
8,7358,-1,1392354000
8,7496,-1,1392181200
8,7382,-1,1392181200
8,7357,-1,1392094800
8,7354,-1,1392094800
8,7356,-1,1392094800
8,7355,-1,1392094800
8,7353,-1,1392094800
8,7489,-1,1393304400
8,7487,-1,1393304400
8,7495,-1,1392008400
8,7494,-1,1392008400
8,7493,-1,1392008400
8,7492,-1,1392008400
8,7491,-1,1392008400
8,7490,-1,1392008400
8,7486,-1,1392008400
8,7488,-1,1392008400
8,382,-1,1391490000
8,7351,-1,1390712400
8,7350,-1,1390712400
8,1883,-1,1390626000
8,2354,-1,1390453200
8,4721,-1,1390021200
8,1856,-1,1389934800
8,2821,-1,1389675600
8,3129,-1,1388725200
8,4017,-1,1387861200
8,209,-1,1404792000
8,593,-1,1387688400
8,617,-1,1387602000
8,130,-1,1387515600
8,78,-1,1387256400
8,214,-1,1387083600
8,3516,-1,1386997200
8,331,-1,1386997200
8,304,-1,1386824400
8,2031,-1,1386824400
8,969,-1,1386824400
8,1179,-1,1386824400
8,702,-1,1386824400
8,492,-1,1386824400
8,7328,-1,1386651600
8,1195,-1,1386565200
8,758,-1,1386306000
8,229,-1,1386219600
8,780,-1,1385874000
8,1104,-1,1385874000
8,5446,-1,1385874000
8,1502,-1,1385874000
8,4934,-1,1385874000
8,7485,-1,1385874000
8,665,-1,1385874000
8,7423,-1,1385874000
8,7345,-1,1385614800
8,1584,-1,1385614800
8,6792,-1,1385614800
8,527,-1,1385614800
8,7347,-1,1385614800
8,649,-1,1401854400
8,754,-1,1406692800
8,885,-1,1387083600
8,696,-1,1395547200
8,1162,-1,1395288000
8,1322,-1,1403496000
8,52,-1,1389589200
8,265,-1,1395460800
8,5679,-2,1395633600
8,7381,-2,1390021200
8,7575,-2,1387602000
8,613,-2,1388638800
8,7603,-5,1394596800
8,7507,-5,1385528400
8,7558,-5,1385528400
8,7408,-5,1385528400
8,7552,-8,1394596800
8,7475,-10,1386824400
8,7474,-10,1386738000
8,7543,-10,1386651600
8,7567,-10,1386565200
8,7542,-10,1386565200
8,7470,-10,1385874000
8,7459,-10,1385874000
8,7472,-10,1385874000
8,7471,-10,1385874000
8,7435,-10,1384232400
8,7412,-10,1384232400
8,7597,-10,1376884800
176,9,10,1339905600
107,9,10,1335585600
14,9,10,1332216000
11,9,10,1341374400
97,9,10,1327381200
159,9,9,1341374400
20,9,9,1330491600
7603,9,9,1337832000
40,9,8,1322802000
22,9,8,1348632000
145,9,7,1348545600
24,9,7,1354251600
67,9,7,1330491600
267,9,5,1336190400
589,9,5,1328418000
197,9,5,1324357200
193,9,5,1344744000
47,9,5,1341374400
1478,9,5,1317787200
211,9,5,1331611200
17,9,5,1319688000
152,9,4,1335585600
65,9,4,1327899600
122,9,4,1344484800
75,9,4,1327467600
491,9,3,1366862400
1163,9,3,1345348800
165,9,3,1378180800
304,9,3,1337832000
38,9,3,1346299200
348,9,3,1336622400
70,9,3,1339387200
66,9,3,1330059600
21,9,3,1328072400
133,9,3,1333252800
2819,9,3,1325134800
77,9,3,1338436800
156,9,3,1327467600
1023,9,3,1322197200
2777,9,3,1321765200
113,9,3,1322024400
219,9,3,1318132800
546,9,3,1317700800
135,9,3,1334376000
39,9,3,1324443600
42,9,3,1326171600
272,9,3,1317268800
33,9,3,1322888400
548,9,2,1352178000
452,9,2,1338436800
83,9,2,1330578000
1458,9,2,1329454800
45,9,2,1326517200
2727,9,2,1324357200
108,9,2,1323493200
1734,9,2,1323493200
1136,9,2,1323061200
51,9,2,1324357200
37,9,2,1322542800
256,9,2,1327122000
305,9,2,1323838800
346,9,2,1320728400
315,9,2,1319688000
943,9,2,1321506000
98,9,2,1320987600
683,9,2,1319688000
854,9,2,1318996800
2124,9,2,1322888400
1283,9,2,1318564800
513,9,2,1329282000
733,9,2,1319428800
202,9,2,1317873600
1714,9,2,1320642000
2122,9,2,1316059200
613,9,2,1314849600
15,9,1,1348286400
19,9,1,1399608000
123,9,1,1361768400
295,9,1,1361509200
1048,9,1,1359003600
329,9,1,1355634000
2992,9,1,1345867200
534,9,1,1343275200
545,9,1,1338523200
177,9,1,1337486400
31,9,1,1337486400
52,9,1,1333425600
638,9,1,1332993600
32,9,1,1329973200
1487,9,1,1327208400
146,9,1,1327122000
871,9,1,1326344400
316,9,1,1325826000
547,9,1,1325480400
1484,9,1,1324789200
142,9,1,1324789200
2479,9,1,1324443600
1709,9,1,1323838800
4934,9,1,1323666000
2145,9,1,1323234000
1139,9,1,1321938000
154,9,1,1321851600
409,9,1,1320987600
2781,9,1,1320379200
1287,9,1,1320033600
196,9,1,1319342400
2770,9,1,1319256000
284,9,1,1319256000
1476,9,1,1319169600
2128,9,1,1319083200
175,9,1,1318737600
467,9,1,1318305600
7387,9,1,1317960000
300,9,1,1317787200
203,9,1,1317614400
622,9,1,1317614400
274,9,1,1317355200
632,9,1,1318824000
1284,9,1,1316923200
79,9,1,1316491200
1721,9,1,1316491200
2760,9,1,1316404800
132,9,1,1314590400
824,9,-2,1401681600
7518,9,-2,1350100800
1743,9,-2,1328331600
185,9,-3,1331870400
26,9,-5,1379304000
681,9,-5,1320642000
7565,9,-10,1344916800
9,20,10,1354078800
9,159,9,1341547200
9,977,8,1365048000
9,145,8,1334203200
9,14,8,1332820800
9,176,8,1339905600
9,267,6,1336190400
9,22,6,1326344400
9,60,5,1344052800
9,518,5,1332302400
9,65,5,1326344400
9,113,5,1318737600
9,15,5,1320728400
9,40,5,1322456400
9,17,5,1328677200
9,122,4,1326344400
9,75,4,1327467600
9,211,4,1332216000
9,70,3,1339387200
9,66,3,1330059600
9,107,3,1331870400
9,77,3,1338436800
9,47,3,1322715600
9,234,3,1319688000
9,854,3,1322024400
9,1725,3,1318132800
9,546,3,1318305600
9,135,3,1333252800
9,272,3,1330059600
9,443,2,1341460800
9,31,2,1337486400
9,348,2,1336622400
9,452,2,1338436800
9,38,2,1346299200
9,197,2,1324357200
9,193,2,1323579600
9,51,2,1323579600
9,37,2,1322542800
9,256,2,1327122000
9,943,2,1321506000
9,35,2,1318910400
9,513,2,1318478400
9,219,2,1317960000
9,97,2,1318824000
9,1478,2,1317960000
9,733,2,1319428800
9,1470,2,1319342400
9,202,2,1317873600
9,42,2,1326171600
9,1721,2,1316059200
9,111,1,1393477200
9,30,1,1388466000
9,123,1,1361768400
9,295,1,1361509200
9,1048,1,1359003600
9,329,1,1355634000
9,2992,1,1345867200
9,549,1,1345348800
9,1163,1,1345262400
9,133,1,1331611200
9,687,1,1330923600
9,83,1,1330664400
9,165,1,1330059600
9,32,1,1329973200
9,24,1,1330318800
9,1458,1,1329454800
9,548,1,1329195600
9,589,1,1328418000
9,1487,1,1327208400
9,146,1,1327122000
9,316,1,1325826000
9,2139,1,1325566800
9,2819,1,1325134800
9,2141,1,1330059600
9,1484,1,1324789200
9,142,1,1324789200
9,2479,1,1324443600
9,7388,1,1324357200
9,2727,1,1324357200
9,1709,1,1323838800
9,4934,1,1323666000
9,156,1,1324011600
9,547,1,1325480400
9,108,1,1323493200
9,1734,1,1323493200
9,1286,1,1323320400
9,2145,1,1323061200
9,1136,1,1323061200
9,67,1,1322110800
9,1023,1,1321938000
9,1139,1,1321938000
9,154,1,1321851600
9,305,1,1323838800
9,346,1,1320728400
9,2781,1,1320379200
9,1287,1,1320033600
9,2777,1,1319774400
9,315,1,1319601600
9,196,1,1319342400
9,284,1,1319256000
9,98,1,1319169600
9,683,1,1319169600
9,2128,1,1319083200
9,2124,1,1318910400
9,632,1,1318824000
9,175,1,1318737600
9,1283,1,1318564800
9,2770,1,1319256000
9,467,1,1318305600
9,1726,1,1318219200
9,7550,1,1317960000
9,300,1,1317787200
9,203,1,1317614400
9,622,1,1317614400
9,274,1,1317355200
9,1714,1,1317182400
9,1284,1,1316923200
9,2760,1,1316404800
9,2122,1,1316059200
9,26,1,1330491600
9,33,1,1315368000
9,613,1,1314849600
9,545,1,1314763200
9,7568,-1,1398744000
9,287,-1,1354078800
9,7518,-1,1350100800
9,7600,-1,1347422400
9,1292,-1,1324011600
9,409,-1,1365220800
9,681,-1,1320465600
9,1472,-1,1316664000
9,7565,-5,1348372800
9,7387,-5,1331524800
9,7602,-10,1364270400
9,7601,-10,1364270400
9,7334,-10,1364184000
9,7537,-10,1348804800
9,798,-10,1337832000
9,7534,-10,1331611200
9,7564,-10,1319083200
37,10,8,1307592000
177,10,7,1360299600
623,10,6,1340164800
130,10,6,1334894400
334,10,5,1369454400
62,10,5,1345262400
161,10,5,1340337600
11,10,5,1347768000
67,10,5,1363406400
42,10,5,1363060800
58,10,4,1405137600
201,10,4,1344484800
26,10,4,1367380800
44,10,4,1336449600
185,10,3,1380600000
73,10,3,1364356800
179,10,3,1354078800
190,10,3,1341547200
562,10,3,1340596800
259,10,3,1360645200
7512,10,3,1343707200
277,10,3,1340510400
22,10,3,1345348800
319,10,3,1336017600
52,10,3,1341892800
25,10,3,1367380800
97,10,3,1347508800
142,10,3,1347336000
187,10,3,1331096400
2179,10,3,1330578000
17,10,3,1332129600
159,10,3,1307851200
102,10,3,1365652800
225,10,3,1306641600
918,10,3,1338436800
40,10,3,1359608400
1702,10,2,1308628800
118,10,2,1375156800
975,10,2,1367208000
1550,10,2,1366084800
935,10,2,1363320000
491,10,2,1348718400
1797,10,2,1349496000
1167,10,2,1347508800
2250,10,2,1346990400
487,10,2,1346040000
1040,10,2,1344657600
51,10,2,1339128000
265,10,2,1339905600
787,10,2,1338436800
454,10,2,1341201600
1424,10,2,1336449600
1772,10,2,1341374400
2204,10,2,1335758400
1150,10,2,1335412800
1762,10,2,1334980800
2190,10,2,1332648000
24,10,2,1336449600
33,10,2,1339041600
347,10,2,1341460800
175,10,2,1335844800
75,10,2,1341288000
99,10,2,1290056400
168,10,2,1289797200
1018,10,1,1308628800
482,10,1,1308628800
88,10,1,1418878800
222,10,1,1402372800
93,10,1,1370145600
492,10,1,1368849600
1573,10,1,1368417600
413,10,1,1368158400
49,10,1,1367899200
1673,10,1,1367640000
174,10,1,1367553600
1536,10,1,1367467200
1562,10,1,1367467200
156,10,1,1361336400
242,10,1,1360904400
56,10,1,1360558800
320,10,1,1360472400
3122,10,1,1359867600
296,10,1,1359867600
1111,10,1,1352523600
7334,10,1,1352437200
695,10,1,1349496000
1031,10,1,1347854400
3014,10,1,1347854400
89,10,1,1347508800
2986,10,1,1346990400
614,10,1,1346990400
456,10,1,1344744000
686,10,1,1344484800
29,10,1,1344484800
1137,10,1,1343793600
1327,10,1,1343448000
941,10,1,1341028800
103,10,1,1340942400
150,10,1,1340596800
166,10,1,1340596800
2957,10,1,1340164800
946,10,1,1339905600
741,10,1,1339473600
1288,10,1,1338523200
545,10,1,1338523200
315,10,1,1338436800
2215,10,1,1338004800
1324,10,1,1337140800
2908,10,1,1336190400
77,10,1,1335499200
318,10,1,1335326400
146,10,1,1335240000
92,10,1,1335067200
592,10,1,1334980800
639,10,1,1334030400
1146,10,1,1332993600
258,10,1,1344312000
2787,10,1,1332648000
2188,10,1,1332302400
69,10,1,1331611200
798,10,1,1331010000
1307,10,1,1330405200
66,10,1,1330405200
777,10,1,1325134800
2778,10,1,1319774400
2129,10,1,1319515200
914,10,1,1313380800
48,10,1,1313380800
39,10,1,1312344000
664,10,1,1309320000
1078,10,1,1308542400
840,10,1,1307678400
383,10,1,1307246400
710,10,1,1307246400
65,10,1,1307246400
2582,10,1,1307160000
1981,10,1,1307160000
7564,10,1,1308196800
57,10,1,1307160000
725,10,1,1307160000
140,10,1,1307073600
54,10,1,1306987200
2558,10,1,1306814400
226,10,1,1306814400
1992,10,1,1306728000
1430,10,1,1306728000
1988,10,1,1306728000
478,10,1,1306728000
510,10,1,1305691200
249,10,1,1305691200
1636,10,1,1305691200
1967,10,1,1305691200
2519,10,1,1305604800
139,10,1,1305604800
719,10,1,1305604800
7438,10,1,1305604800
569,10,1,1305518400
468,10,1,1300766400
15,10,-10,1360472400
10,7552,10,1366689600
10,970,8,1289192400
10,271,8,1289192400
10,37,8,1307592000
10,623,6,1340164800
10,145,5,1369800000
10,334,5,1369454400
10,1044,5,1368936000
10,41,5,1349409600
10,26,5,1372824000
10,161,5,1340337600
10,42,5,1363060800
10,58,4,1405137600
10,62,4,1345262400
10,52,4,1341806400
10,67,4,1340424000
10,40,4,1359608400
10,185,3,1374984000
10,242,3,1360818000
10,190,3,1341547200
10,7512,3,1343707200
10,277,3,1340510400
10,44,3,1336449600
10,22,3,1345348800
10,319,3,1336017600
10,592,3,1334980800
10,25,3,1367380800
10,97,3,1347508800
10,142,3,1347336000
10,11,3,1337832000
10,187,3,1331096400
10,17,3,1332129600
10,225,3,1306641600
10,222,2,1402372800
10,118,2,1375156800
10,1550,2,1366084800
10,935,2,1363320000
10,1797,2,1349496000
10,1167,2,1347508800
10,2250,2,1346990400
10,1040,2,1344657600
10,686,2,1347336000
10,201,2,1344484800
10,562,2,1340596800
10,259,2,1347854400
10,265,2,1339905600
10,487,2,1346040000
10,787,2,1338436800
10,454,2,1341201600
10,137,2,1340510400
10,1772,2,1341374400
10,77,2,1335499200
10,1150,2,1335412800
10,2190,2,1332648000
10,24,2,1336449600
10,33,2,1339041600
10,347,2,1341460800
10,175,2,1335844800
10,75,2,1341288000
10,159,2,1332561600
10,102,2,1365652800
10,54,2,1306987200
10,217,2,1306728000
10,510,2,1305691200
10,918,2,1338436800
10,1424,2,1336449600
10,99,2,1290056400
10,168,2,1289797200
10,1018,1,1308628800
10,1702,1,1308628800
10,482,1,1308628800
10,492,1,1368849600
10,1573,1,1368417600
10,413,1,1368158400
10,49,1,1367899200
10,1673,1,1367640000
10,174,1,1367553600
10,1536,1,1367467200
10,1562,1,1367467200
10,975,1,1367208000
10,156,1,1361336400
10,3135,1,1360818000
10,56,1,1360558800
10,320,1,1360472400
10,73,1,1360126800
10,3122,1,1359867600
10,296,1,1359867600
10,967,1,1357794000
10,1111,1,1352523600
10,7334,1,1352523600
10,695,1,1349496000
10,491,1,1348718400
10,1031,1,1347854400
10,3014,1,1347854400
10,89,1,1347508800
10,2986,1,1346990400
10,614,1,1346904000
10,456,1,1344744000
10,29,1,1344484800
10,258,1,1344312000
10,1137,1,1343793600
10,1327,1,1343448000
10,103,1,1340942400
10,150,1,1340596800
10,166,1,1340596800
10,2957,1,1340164800
10,946,1,1339905600
10,741,1,1339473600
10,51,1,1339214400
10,941,1,1339041600
10,1288,1,1338523200
10,545,1,1338436800
10,315,1,1338436800
10,2215,1,1338004800
10,1324,1,1337140800
10,2204,1,1335758400
10,318,1,1335326400
10,146,1,1335240000
10,92,1,1335067200
10,1762,1,1334894400
10,639,1,1334030400
10,1146,1,1332993600
10,2787,1,1332648000
10,2188,1,1332302400
10,69,1,1331611200
10,2179,1,1330578000
10,1307,1,1330405200
10,66,1,1330405200
10,777,1,1325134800
10,2778,1,1319774400
10,2129,1,1319515200
10,914,1,1313380800
10,48,1,1313380800
10,39,1,1312344000
10,664,1,1309320000
10,1078,1,1308542400
10,840,1,1307678400
10,383,1,1307246400
10,710,1,1307246400
10,65,1,1307246400
10,2582,1,1307160000
10,1981,1,1307160000
10,57,1,1307160000
10,725,1,1307160000
10,130,1,1307160000
10,140,1,1306987200
10,2558,1,1306814400
10,226,1,1306814400
10,1992,1,1306728000
10,1430,1,1306728000
10,478,1,1306728000
10,1988,1,1306728000
10,249,1,1305691200
10,1636,1,1305691200
10,1967,1,1305691200
10,2519,1,1305604800
10,139,1,1305604800
10,719,1,1305604800
10,7438,1,1305604800
10,569,1,1305518400
10,468,1,1300766400
10,113,-1,1369800000
10,7595,-1,1366603200
10,327,-1,1352696400
10,117,-1,1335672000
10,798,-1,1337832000
10,7399,-2,1407556800
10,613,-2,1388638800
10,177,-3,1369800000
10,7577,-5,1332734400
10,15,-10,1365307200
10,7564,-10,1307764800
34,11,10,1392786000
7536,11,10,1348545600
21,11,10,1346644800
7562,11,8,1367812800
122,11,8,1341201600
30,11,7,1375675200
318,11,6,1352523600
211,11,6,1332216000
262,11,5,1384491600
1883,11,5,1383800400
412,11,5,1366603200
304,11,5,1341460800
14,11,5,1324616400
17,11,5,1322197200
7603,11,5,1337832000
82,11,4,1392786000
348,11,4,1384491600
128,11,4,1385701200
292,11,4,1388552400
1513,11,4,1339041600
552,11,4,1338696000
133,11,4,1338609600
316,11,4,1328072400
193,11,4,1324702800
20,11,4,1323925200
22,11,4,1327122000
66,11,4,1313380800
90,11,4,1359090000
49,11,3,1392872400
105,11,3,1390280400
12,11,3,1384578000
309,11,3,1383019200
124,11,3,1350878400
267,11,3,1347940800
1159,11,3,1367380800
411,11,3,1350360000
190,11,3,1340337600
25,11,3,1342065600
264,11,3,1338091200
156,11,3,1332216000
272,11,3,1331442000
2179,11,3,1330664400
255,11,3,1334635200
482,11,3,1333684800
681,11,3,1318996800
1116,11,3,1309752000
408,11,3,1309406400
398,11,2,1394341200
6878,11,2,1386824400
36,11,2,1376366400
216,11,2,1368072000
123,11,2,1367553600
228,11,2,1351396800
42,11,2,1369195200
43,11,2,1347076800
78,11,2,1351656000
694,11,2,1380945600
13,11,2,1353214800
171,11,2,1340769600
103,11,2,1384232400
2217,11,2,1338264000
29,11,2,1348891200
360,11,2,1335931200
639,11,2,1334635200
687,11,2,1332648000
145,11,2,1331096400
1030,11,2,1330405200
799,11,2,1329714000
51,11,2,1336363200
65,11,2,1333684800
2802,11,2,1322456400
871,11,2,1324616400
942,11,2,1319688000
153,11,2,1313985600
77,11,2,1310702400
7328,11,2,1309579200
187,11,2,1339387200
154,11,2,1345348800
45,11,2,1366430400
245,11,1,1418446800
762,11,1,1392526800
207,11,1,1392181200
3345,11,1,1390626000
198,11,1,1388552400
1887,11,1,1386565200
173,11,1,1384837200
326,11,1,1384491600
1190,11,1,1384318800
310,11,1,1384059600
894,11,1,1383364800
185,11,1,1380600000
759,11,1,1377230400
155,11,1,1376625600
290,11,1,1376366400
494,11,1,1376366400
7597,11,1,1376107200
248,11,1,1375070400
1379,11,1,1374811200
3269,11,1,1374379200
1068,11,1,1374292800
280,11,1,1369368000
308,11,1,1368417600
1562,11,1,1367467200
491,11,1,1367035200
2356,11,1,1366516800
345,11,1,1357016400
966,11,1,1352350800
116,11,1,1351742400
7538,11,1,1351656000
95,11,1,1407556800
1342,11,1,1350100800
2257,11,1,1349668800
162,11,1,1349323200
150,11,1,1346040000
258,11,1,1347076800
320,11,1,1344657600
801,11,1,1344571200
487,11,1,1344052800
205,11,1,1343707200
295,11,1,1343534400
593,11,1,1342152000
488,11,1,1341892800
83,11,1,1341460800
7377,11,1,1340251200
166,11,1,1340164800
372,11,1,1339819200
260,11,1,1339646400
1156,11,1,1339560000
623,11,1,1339387200
1512,11,1,1338868800
1775,11,1,1338782400
1508,11,1,1338350400
88,11,1,1418014800
1767,11,1,1336622400
2908,11,1,1336276800
2915,11,1,1336017600
550,11,1,1335672000
1760,11,1,1334894400
2167,11,1,1334635200
197,11,1,1334030400
7593,11,1,1334030400
1034,11,1,1334980800
276,11,1,1333684800
347,11,1,1333598400
1493,11,1,1332648000
949,11,1,1332302400
1755,11,1,1332043200
1145,11,1,1332216000
1754,11,1,1331956800
39,11,1,1331784000
739,11,1,1331784000
1311,11,1,1331611200
2865,11,1,1330750800
798,11,1,1329800400
634,11,1,1328850000
69,11,1,1328677200
100,11,1,1328504400
1487,11,1,1327467600
2168,11,1,1327122000
409,11,1,1326603600
203,11,1,1321938000
7563,11,1,1319688000
135,11,1,1318046400
735,11,1,1317700800
72,11,1,1316318400
18,11,1,1315281600
870,11,1,1314849600
423,11,1,1313985600
1716,11,1,1313899200
544,11,1,1313899200
1697,11,1,1312948800
732,11,1,1312948800
253,11,1,1309752000
79,11,1,1309233600
777,11,1,1308369600
131,11,1,1307937600
327,11,1,1307505600
188,11,-1,1407556800
32,11,-1,1397016000
24,11,-1,1394168400
96,11,-1,1417064400
15,11,-1,1358312400
164,11,-2,1393390800
31,11,-2,1407556800
647,11,-3,1417755600
19,11,-5,1412913600
63,11,-5,1358312400
70,11,-5,1358398800
85,11,-7,1418360400
58,11,-8,1418533200
174,11,-10,1406692800
191,11,-10,1400990400
125,11,-10,1417582800
26,11,-10,1397016000
11,93,10,1380513600
11,34,10,1384318800
11,13,10,1351569600
11,31,10,1348718400
11,21,10,1368676800
11,47,10,1366948800
11,122,10,1370318400
11,24,6,1388466000
11,12,5,1388293200
11,26,5,1376798400
11,7562,5,1349236800
11,17,5,1328331600
11,20,4,1323925200
11,90,4,1359090000
11,29,3,1392786000
11,82,3,1392786000
11,1159,3,1367380800
11,133,3,1330578000
11,255,3,1334635200
11,14,3,1324357200
11,211,3,1325739600
11,15,3,1344571200
11,22,3,1335758400
11,734,3,1314072000
11,58,2,1391922000
11,105,2,1390280400
11,87,2,1391230800
11,128,2,1385096400
11,32,2,1391835600
11,19,2,1374206400
11,228,2,1350964800
11,42,2,1369195200
11,196,2,1343707200
11,41,2,1346040000
11,43,2,1347076800
11,411,2,1350360000
11,304,2,1341460800
11,171,2,1340769600
11,190,2,1340337600
11,103,2,1384232400
11,25,2,1342065600
11,482,2,1333684800
11,70,2,1333080000
11,318,2,1351915200
11,51,2,1336708800
11,156,2,1325048400
11,153,2,1313985600
11,77,2,1310702400
11,7328,2,1309320000
11,253,2,1309752000
11,45,2,1366430400
11,398,1,1394254800
11,207,1,1392786000
11,762,1,1392786000
11,3345,1,1390626000
11,198,1,1388552400
11,1887,1,1386565200
11,7446,1,1385442000
11,326,1,1384491600
11,125,1,1384146000
11,310,1,1384059600
11,1883,1,1383800400
11,647,1,1378699200
11,309,1,1378094400
11,155,1,1376625600
11,36,1,1376366400
11,290,1,1376366400
11,174,1,1376107200
11,1871,1,1375675200
11,248,1,1375070400
11,185,1,1374984000
11,1379,1,1374638400
11,3269,1,1374379200
11,1068,1,1374292800
11,242,1,1371441600
11,7514,1,1369713600
11,280,1,1369368000
11,216,1,1368072000
11,30,1,1367899200
11,123,1,1367553600
11,7434,1,1367294400
11,3224,1,1367294400
11,2356,1,1366516800
11,1562,1,1366430400
11,96,1,1365566400
11,966,1,1352350800
11,116,1,1351742400
11,124,1,1350878400
11,95,1,1350619200
11,1342,1,1350100800
11,74,1,1349755200
11,2257,1,1349668800
11,162,1,1349323200
11,320,1,1344657600
11,801,1,1344571200
11,205,1,1344484800
11,487,1,1344052800
11,295,1,1343534400
11,593,1,1342152000
11,488,1,1341892800
11,491,1,1341892800
11,78,1,1341720000
11,694,1,1341547200
11,83,1,1347076800
11,7377,1,1340251200
11,166,1,1340164800
11,372,1,1339819200
11,260,1,1339646400
11,1156,1,1339560000
11,623,1,1339387200
11,1512,1,1338868800
11,1775,1,1338782400
11,552,1,1338696000
11,1508,1,1338350400
11,2217,1,1338264000
11,88,1,1338004800
11,2918,1,1336104000
11,2915,1,1336017600
11,360,1,1335931200
11,550,1,1335672000
11,2167,1,1334635200
11,145,1,1334462400
11,639,1,1334289600
11,197,1,1334030400
11,1034,1,1333684800
11,276,1,1333684800
11,347,1,1333598400
11,188,1,1339387200
11,345,1,1333425600
11,272,1,1332734400
11,1493,1,1332648000
11,264,1,1339041600
11,949,1,1332302400
11,1755,1,1332043200
11,1145,1,1332043200
11,1754,1,1331956800
11,739,1,1331784000
11,1311,1,1331524800
11,277,1,1331442000
11,274,1,1330750800
11,2865,1,1330750800
11,2180,1,1330664400
11,1748,1,1330578000
11,1030,1,1330318800
11,799,1,1329368400
